nvda,nvda_exponential_moving_average_5,nvda_exponential_moving_average_21,nvda_ami_126d,houst,usepuindxd_ewmahl21,nvda_mom1m,nvda_mvel1,nvda_ocfq_saleq_std,nvda_vxn_logdiff_ewmahl63,dgs2_logdiff_ewmahl21,nvda_mom6m,nvda_zero_trades_12m,nvda_niq_at,nvda_qmj_safety,nvda_opex_at,nvda_exponential_moving_average_10,m2_realgrowth,umcsent,t10y2y_ewmahl10,nvda_qmj,t_30,nvda_ni_inc8q,nvda_downside_deviation_21,nvda_qmj_growth,nvda_sortino_ratio_5,nvda_op_atlt1,nvda_cop_atl1,nvda_gp_at,nvda_sortino_ratio_21,nvda_rvol_21d,nvda_chcsho_1m,nvda_earnings_variability,nvda_chcsho_6m,cpi_roc,nvda_age,nvda_at_turnover,nvda_seas_1_1na,nvda_turnover_126d,nvda_maxret,nvda_betabab_1260d,state_0,state_1,state_2,state_3,state_4
13.27824974060059,13.28492481936717,13.14738644652172,3.83e-06,1407.0,226.6791592978151,0.01455554235030854,22.8297431693697,0.1138226749010468,-0.001293002646994498,-0.00153015793457813,0.437740161113179,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.29802071465074,14.68962072033746,76.8,0.7580213108209438,1.574978242517923,5.999999999999999e-05,2,0.3136902302251898,1.232661005604962,-0.01457686284715735,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.01291185178449278,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
13.00924968719482,13.24923882879003,13.14288196447201,3.83e-06,1407.0,228.7698153747664,-0.009950582398148278,22.80927644950364,0.1138226749010468,-0.001520392854458219,-0.001480476427864822,0.3708377240205138,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.27868237415835,14.68962072033746,76.8,0.7628415083083672,1.574978242517923,5.999999999999999e-05,2,0.3078393941306938,1.232661005604962,-0.07795409804102377,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.06580931009005525,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
12.99374961853027,13.21616589443464,13.13801961272044,3.83e-06,1407.0,229.65912595545,0.002778205877213669,22.80808427391512,0.1138226749010468,-0.002074917830605925,-0.00143240799131475,0.4193063896806077,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.25960108780857,14.68962072033746,76.8,0.7659995714205922,1.574978242517923,5.999999999999999e-05,2,0.3083773580664425,1.232661005604962,-0.0046022256604897,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.00386365989059424,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
12.89999961853027,13.17523834811045,13.13026019948199,3.83e-06,1407.0,245.9900037376206,-0.02529327570874662,22.8008431124452,0.1138226749010468,-0.002064875961227688,-0.00143240799131475,0.402173900649317,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.23551942697573,14.68962072033746,76.8,0.7691425280560948,1.574978242517923,5.999999999999999e-05,2,0.305455729097349,1.232661005604962,-0.02935212534507824,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.02362046849848276,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
12.94324970245361,13.14520754860617,13.12416448988048,3.83e-06,1407.0,247.3007457172572,-0.02397962867450076,22.80419022439419,0.1138226749010468,-0.00166457530191327,-0.00415289041914757,0.3627700579358821,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.21594682632833,14.68962072033746,76.8,0.7725483008101789,1.574978242517923,5.999999999999999e-05,2,0.3105700891968832,1.232661005604962,0.01107821888929733,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.01079537244489307,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
13.14575004577637,13.14527777455927,13.1248679933257,3.83e-06,1407.0,251.2345712191894,-0.01908366281821472,22.8197143466001,0.1138226749010468,-0.001864756096260249,-0.004018053453252678,0.3794071788161413,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.21124591949179,14.68962072033746,76.8,0.7750563290667846,1.574978242517923,5.999999999999999e-05,2,0.3105700891968832,1.232661005604962,0.05169578315998462,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.05037589874502492,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
13.05500030517578,13.13359140699984,13.12259118813668,3.83e-06,1407.0,253.0490716981321,-0.02501867285716886,22.81278705617612,0.1138226749010468,-0.001581171191886657,-0.001288752124832425,0.3581627464549428,0.00124706,0.02674808635073536,0.6835478606934073,0.3417791898332009,13.20078253828629,14.68962072033746,76.8,0.7767267320892723,1.574978242517923,5.999999999999999e-05,2,0.3025512421350626,1.232661005604962,-0.02962157229763083,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.02281713341138332,0.0124191,0.0,0.9280291462224466,0.006504065040650486,0.000941,300,0.6539857339506945,0.004802335985004902,0.01716575,0.05950687576522995,0.9730886932766452,0.0,0.0,1.0,0.0,0.0
13.11349964141846,13.13099053926282,13.12229495371189,3.81e-06,1407.0,257.922161501836,-0.03182108592904953,22.81725803722667,0.1138226749010468,-0.0003352937450075524,-0.001288752124832425,0.3327743638996665,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.19493742218473,14.68962072033746,76.8,0.779817747538689,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.01480630655661636,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.01442827546640704,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.40474987030029,13.16642853045961,13.13149726302736,3.81e-06,1407.0,256.3210833207287,0.000653177210571787,22.83922494272968,0.1138226749010468,-0.0009709485097571184,0.0045371221454739,0.3578899421134387,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.20898802749431,14.68962072033746,76.8,0.7831783028639677,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.07338720565082871,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.07151350100656,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
12.61450004577637,13.0949816990138,13.11465550349439,3.81e-06,1407.0,252.53817566305,-0.0696070917508057,22.77846278023052,0.1138226749010468,-0.0006378629215386841,0.00679596212785592,0.2347788308191414,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.16917669908077,14.68962072033746,76.8,0.791001502444761,1.567435525893178,4.6e-05,2,0.3212457218783596,1.180230555299149,-0.1734069544591652,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.1835136362889711,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.3439998626709,13.12721696002932,13.12212584516663,3.81e-06,1407.0,248.3741854917152,-0.01931024535049763,22.83468266597381,0.1138226749010468,-0.001518245792524466,0.006575309324345449,0.2697687777604849,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.18088415104896,14.68962072033746,76.8,0.8009794860915457,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.1910855423917813,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.1862067918649442,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.27674961090088,13.14657387745405,13.12716181732919,3.81e-06,1407.0,243.7125870389183,-0.005486948949493975,22.82963018652368,0.1138226749010468,-0.001127033152896244,0.006361820724928681,0.2669560959894586,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.18730400874402,14.68962072033746,76.8,0.8136376244461702,1.567435525893178,4.6e-05,2,0.3191490108988673,1.180230555299149,-0.01540319316133581,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.01579117268998905,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.62150001525879,13.20805279847038,13.14326039077232,3.81e-06,1407.0,243.1557731917581,0.05341918510342358,22.85526525858493,0.1138226749010468,-0.0007335680766777825,0.0061552637206404,0.3550697743608773,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.2163809627465,14.68962072033746,76.8,0.8267874253117361,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.08579968713397543,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.08360906997075172,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.48474979400635,13.24387106868095,13.15438021778467,3.81e-06,1407.0,242.7010306458239,0.03950739539154546,22.84517523267513,0.1138226749010468,-0.0009510794252798626,0.005955413254914793,0.2994844350368762,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.23435290494494,14.68962072033746,76.8,0.8390566233514484,1.567435525893178,4.6e-05,2,0.3149650553138653,1.180230555299149,-0.03257895615083593,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.03187430543989783,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.5317497253418,13.28113679862548,13.16666723770294,3.81e-06,1407.0,242.0798801057491,0.03984395599917989,22.84865458637278,0.1138226749010468,-0.001321884551163437,0.005762051578372468,0.3231073449962791,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.25426876760343,14.68962072033746,76.8,0.847155839479039,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.01151667246553604,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.0112226315289201,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.20024967193604,13.27066600563877,13.16776057011753,3.81e-06,1407.0,239.3480078435024,-0.008152567251459963,22.82385157460293,0.1138226749010468,-0.000841565155772285,0.009910491942368892,0.3024740812507249,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.25065125557653,14.68962072033746,76.8,0.8567216855855639,1.567435525893178,4.6e-05,2,0.3095094718752506,1.180230555299149,-0.08419436034722408,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.07915087162097044,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
12.85949993133545,13.21744078892768,13.15772551616533,3.81e-06,1407.0,236.4447641608872,-0.03749862593240305,22.79769866311405,0.1138226749010468,-0.0005972797760798866,0.002847039695181667,0.2605499199405299,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.22445692161224,14.68962072033746,76.8,0.8649772655102836,1.567435525893178,4.6e-05,2,0.3043495212857194,1.180230555299149,-0.09372766250358189,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.08481658167582355,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.02525043487549,13.19256185585539,13.15341331840719,3.81e-06,1407.0,230.8341580484415,-0.016405502382007,22.81050564534918,0.1138226749010468,-0.001152589482270825,0.002847039695181667,0.2392313261932331,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.21111661164767,14.68962072033746,76.8,0.8717647524400776,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.04258959015586233,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.04150220289040048,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.36575031280518,13.2149810040514,13.16032452996286,3.81e-06,1407.0,233.3827784298782,0.001836401567911095,22.83631131879154,0.1138226749010468,-0.001509431964638533,0.0001838418756129693,0.2940650219658574,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.22147200241086,14.68962072033746,76.8,0.8783432730948068,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.08637808335132707,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.0841726987137314,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.86750030517578,13.29944926002117,13.18334006702598,3.81e-06,1407.0,234.9272015148201,0.04486889529350346,22.87316382560267,0.1138226749010468,-0.001403426476744713,0.0001778728568789842,0.328463652299146,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.26473471927898,14.68962072033746,76.8,0.8858205900704392,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.124041416101602,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.1208744202285467,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.71249961853027,13.35291839626096,13.20056060547846,3.81e-06,1407.0,233.5334316286874,0.02852106638706431,22.8619236284311,0.1138226749010468,-0.0009668651295874914,0.0001720976415672492,0.3536858538179872,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.29472028176492,14.68962072033746,76.8,0.8914578333276186,1.567435525893178,4.6e-05,2,0.3002033783191456,1.180230555299149,-0.04292669062003636,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.03723229978029126,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.65324974060059,13.39179611961052,13.21529144852823,3.81e-06,1407.0,233.0148511738748,0.02824167396500843,22.85759340017866,0.1138226749010468,-0.0007019875591987195,0.0001665099372253279,0.3392760588034778,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.31872999183282,14.68962072033746,76.8,0.8933692168447258,1.567435525893178,4.6e-05,2,0.2986658694765427,1.180230555299149,-0.016999307723552,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.01446722499495124,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.4352502822876,13.39742123649154,13.22244855441922,3.81e-06,1407.0,233.7263970796433,0.03274597731121243,22.8414977016673,0.1138226749010468,-0.0005167518292981677,-0.005262840822620538,0.2891858193852619,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.32653302674822,14.68962072033746,76.8,0.8964919408949303,1.567435525893178,4.6e-05,2,0.2935230094133027,1.180230555299149,-0.06732616768739373,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.05439728554799118,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
12.91775035858154,13.3353281115425,13.2125348618906,3.81e-06,1407.0,234.2914611137437,-0.00584890906627511,22.80221819298971,0.1138226749010468,0.002825269179024763,-0.002266863541869332,0.2645245472999309,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.29915801006689,14.68962072033746,76.8,0.8980662052879728,1.567435525893178,4.6e-05,2,0.294010221239025,1.180230555299149,-0.150681002332864,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.1310092921098479,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.05099964141846,13.29852195124589,13.20727949173094,3.81e-06,1407.0,231.5546672857579,0.01170542847701217,22.81248056235885,0.1138226749010468,0.00145607886470174,-0.002193262514335803,0.2470498106775805,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.28253955008288,14.68962072033746,76.8,0.9015440561579788,1.567435525893178,4.6e-05,2,0.3105700891968832,1.180230555299149,0.03408400950835931,0.5171573604060914,0.6655837563451776,0.3613979348689436,0.03321378470085037,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
12.98974990844727,13.25855158423554,13.20020287151943,3.81e-06,1407.0,232.1197874831892,0.003592622182421845,22.80777640852459,0.1138226749010468,0.002161927010446301,-0.00494715338059396,0.2238316861022507,0.00127432,0.02674808635073536,0.6539897843088266,0.3417791898332009,13.26293226359142,14.68962072033746,76.8,0.9081373561824991,1.567435525893178,4.6e-05,2,0.29249172447371,1.180230555299149,-0.01866593712874107,0.5171573604060914,0.6655837563451776,0.3613979348689436,-0.0160452629572025,0.02756956,0.001615508885298933,0.9280291462224466,0.004862236628849326,0.004254,301,0.6539857339506945,0.1429599225521088,0.01692973,0.06237588760971402,0.9675259439457877,0.0,0.0,1.0,0.0,0.0
13.23700046539307,13.25576180404103,13.20139988595786,4.04e-06,1407.0,225.4265557957605,0.006941438814745959,22.82663180453901,0.1112324337954491,0.001160654201449916,-0.004786528108956557,0.2470383739195778,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.26119568532975,14.68962072033746,76.8,0.9129497824592131,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.06289399382801905,0.549841872232764,0.6380139152435168,0.385848740746252,0.06128819936715806,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,0.0,1.0,0.0,0.0
13.55675029754639,13.29472459497977,13.2129586152831,4.04e-06,1668.0,227.2877460779571,0.0384335488810128,22.85050043086634,0.1112324337954491,-0.0004861651723302599,-0.004631118054213338,0.2312845016978662,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.28098812877041,12.87528024253282,84.9,0.9194489451986216,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.07981663712233698,0.549841872232764,0.6380139152435168,0.385848740746252,0.07777877776606723,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
13.5305004119873,13.32524564167988,13.22328690332049,4.04e-06,1668.0,224.6371136574877,0.03179935043821236,22.84856225751254,0.1112324337954491,-0.0006528700873697063,-0.004480753887547135,0.2050945758012568,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.29769724769681,12.87528024253282,84.9,0.9275218887057524,1.585113182789077,4.5e-05,3,0.2921371086664634,1.185101449183363,-0.007765203386719124,0.549841872232764,0.6380139152435168,0.385848740746252,-0.00662803954464252,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
13.66425037384033,13.3691296132981,13.23762874981077,4.04e-06,1668.0,221.543635229652,0.0193588471288817,22.85839879113965,0.1112324337954491,-0.00140253333020547,-0.004335271777946321,0.2106452759037487,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.32224425202688,12.87528024253282,84.9,0.9350542113367182,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.03266273089807281,0.549841872232764,0.6380139152435168,0.385848740746252,0.03182879383730768,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
13.59099960327148,13.39785055852171,13.24912110410309,4.04e-06,1668.0,217.9609736425368,0.0774108806493734,22.85302361043155,0.1112324337954491,-0.002066206184159031,-0.01070992723850062,0.1989766562430351,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.34024201992398,12.87528024253282,84.9,0.9461001373621002,1.585113182789077,4.5e-05,3,0.2898612809670314,1.185101449183363,-0.02243190022118875,0.549841872232764,0.6380139152435168,0.385848740746252,-0.01849422680890837,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
14.43875026702881,13.53259443945343,13.28780823243314,4.04e-06,1668.0,214.2906784818605,0.0820406486529135,22.91353141376353,0.1112324337954491,-0.00173845541648888,-0.003846780924128194,0.2892316763098515,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.41380593022032,12.87528024253282,84.9,0.9550670105965927,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.2061054251634311,0.549841872232764,0.6380139152435168,0.385848740746252,0.2008431905693641,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
14.26325035095215,13.62717743562144,13.31952827546895,4.04e-06,1668.0,210.0749825763033,0.07430288052139677,22.9013021545112,0.1112324337954491,-0.001545285762841586,-0.003721882789113531,0.2774966770877545,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.47069075351525,12.87528024253282,84.9,0.9627637290706708,1.585113182789077,4.5e-05,3,0.2853866463691715,1.185101449183363,-0.05446051224950747,0.549841872232764,0.6380139152435168,0.385848740746252,-0.04259059038115221,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
14.76424980163574,13.77437081289374,13.3665062745719,4.04e-06,1668.0,206.9234552244413,0.08389309437997605,22.93743874067282,0.1112324337954491,-0.001200152409458343,-0.003601039874408477,0.3607603025388826,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.55731663494676,12.87528024253282,84.9,0.9679360110796605,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.1160623686172573,0.549841872232764,0.6380139152435168,0.385848740746252,0.113099091882922,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
15.2507495880127,13.96548721369468,13.42777321230279,4.04e-06,1668.0,204.1638688961944,0.1309627409469101,22.96985869116116,0.1112324337954491,-0.001323596630057254,-0.003484120514221885,0.3330783032838023,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.67072089807914,12.87528024253282,84.9,0.9734315909202123,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.1088789575706526,0.549841872232764,0.6380139152435168,0.385848740746252,0.1060990859751334,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
14.96125030517578,14.09438818497755,13.47763249107862,4.04e-06,1668.0,204.3952416991406,0.1056404832227171,22.9506935816066,0.1112324337954491,-0.001599935427507586,-0.003370997317716676,0.3074587533560498,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.75714388014108,12.87528024253282,84.9,0.9812378285575993,1.585113182789077,4.5e-05,3,0.2803594174700766,1.185101449183363,-0.09023342746790255,0.549841872232764,0.6380139152435168,0.385848740746252,-0.06770818202798055,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
15.33024978637695,14.2543697731228,13.53786550402332,4.04e-06,1668.0,198.7564445546039,0.1613605929719137,22.97505802271244,0.1112324337954491,-0.0007206575858972745,-0.003370997317716676,0.3256874450394043,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.86249017714354,12.87528024253282,84.9,0.9947211362984798,1.585113182789077,4.5e-05,3,0.3105700891968832,1.185101449183363,0.08149492259088797,0.549841872232764,0.6380139152435168,0.385848740746252,0.07941421365002177,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
14.9060001373291,14.33872295670851,13.58234486400503,4.04e-06,1668.0,195.0590789318933,0.1591430628656743,22.94699386167592,0.1112324337954491,-0.0008129816439722539,-0.009035610571781616,0.2082354110709703,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.93237097965932,12.87528024253282,84.9,1.00712870753203,1.585113182789077,4.5e-05,3,0.2768365291984503,1.185101449183363,-0.131664470964952,0.549841872232764,0.6380139152435168,0.385848740746252,-0.09996520590310645,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
14.82900047302246,14.40218910502397,13.6228730933969,4.04e-06,1668.0,193.5318036991004,0.1384810255407738,22.94181479089482,0.1112324337954491,-0.001066628965397308,-0.008742240366565145,0.2094692979208372,0.0013564,0.05305798252581414,0.7884268499462088,0.3571295710725048,13.99241562438008,12.87528024253282,84.9,1.018705380837776,1.585113182789077,4.5e-05,3,0.2749383298696915,1.185101449183363,-0.02515319092522467,0.549841872232764,0.6380139152435168,0.385848740746252,-0.01878851347998833,0.03251707,0.0,1.562684651258686,0.004862236628849326,0.005474000000000001,302,0.6922770607387974,-0.02395675517618656,0.01621306,0.06237588760971402,0.9574236024646685,0.0,1.0,0.0,0.0,0.0
